MeasurementDateGMT,Nitric Oxide (ug/m3),Nitrogen Dioxide (ug/m3),Oxides of Nitrogen (ug/m3),PM10 Particulate (ug/m3)
2018-09-29 05:00:00,16.2,41.0,65.9,21.0
2018-09-29 06:00:00,49.8,54.6,131.0,26.0
2018-09-29 07:00:00,123.8,62.3,252.0,37.0
2018-09-29 08:00:00,153.8,71.6,307.5,46.0
2018-09-29 09:00:00,78.7,69.9,190.6,38.0
2018-09-29 10:00:00,38.5,54.3,113.3,23.0
2018-09-29 11:00:00,35.9,55.4,110.4,25.0
2018-09-29 12:00:00,45.3,58.3,127.8,29.0
2018-09-29 13:00:00,62.3,73.3,168.8,34.0
2018-09-29 14:00:00,41.6,61.5,125.3,31.0
2018-09-29 15:00:00,31.4,62.5,110.6,24.0
2018-09-29 16:00:00,81.9,80.0,205.6,26.0
2018-09-29 17:00:00,98.1,88.3,238.8,34.0
2018-09-29 18:00:00,156.5,108.1,348.1,35.0
2018-09-29 19:00:00,64.2,82.1,180.6,33.0
2018-09-29 20:00:00,113.9,88.6,263.2,45.0
2018-09-29 21:00:00,130.8,99.1,299.6,52.0
2018-09-29 22:00:00,149.7,97.3,326.9,43.0
2018-09-29 23:00:00,70.8,80.7,189.2,37.0
2018-09-30 00:00:00,63.1,78.7,175.5,30.0
2018-09-30 01:00:00,40.6,64.0,126.3,28.0
2018-09-30 02:00:00,45.1,67.3,136.3,28.0
2018-09-30 03:00:00,29.4,59.0,104.1,23.0
2018-09-30 04:00:00,16.4,51.0,76.2,25.0
2018-09-30 05:00:00,14.8,49.6,72.3,20.0
2018-09-30 06:00:00,36.4,51.2,107.0,19.0
2018-09-30 07:00:00,39.7,52.2,113.0,20.0
2018-09-30 08:00:00,36.8,55.4,111.8,23.0
2018-09-30 09:00:00,36.5,50.5,106.5,26.0
2018-09-30 10:00:00,22.2,39.7,73.8,20.0
2018-09-30 11:00:00,12.8,30.8,50.4,14.0
2018-09-30 12:00:00,19.7,37.3,67.6,15.0
2018-09-30 13:00:00,11.0,26.2,43.1,10.0
2018-09-30 14:00:00,17.9,21.0,48.4,9.0
2018-09-30 15:00:00,23.6,41.8,78.0,11.0
2018-09-30 16:00:00,18.5,35.9,64.3,14.0
2018-09-30 17:00:00,31.4,41.8,90.0,21.0
2018-09-30 18:00:00,37.2,45.8,102.8,14.0
2018-09-30 19:00:00,16.3,33.1,58.1,20.0
2018-09-30 20:00:00,5.8,18.5,27.3,13.0
2018-09-30 21:00:00,6.2,18.5,27.9,13.0
2018-09-30 22:00:00,6.9,22.5,33.1,19.0
2018-09-30 23:00:00,3.5,17.1,22.5,13.0
2018-10-01 00:00:00,1.5,6.0,8.4,10.0
2018-10-01 01:00:00,2.3,10.4,13.9,9.0
2018-10-01 02:00:00,6.3,12.8,22.5,7.0
2018-10-01 03:00:00,1.7,5.7,8.3,10.0
2018-10-01 04:00:00,6.8,13.8,24.2,10.0
2018-10-01 05:00:00,33.8,30.7,82.5,7.0
2018-10-01 06:00:00,55.5,47.2,132.2,9.0
2018-10-01 07:00:00,70.2,51.7,159.4,14.0
2018-10-01 08:00:00,126.3,62.0,255.6,21.0
2018-10-01 09:00:00,64.2,53.0,151.5,23.0
2018-10-01 10:00:00,75.4,45.7,161.4,15.0
2018-10-01 11:00:00,59.2,46.7,137.6,19.0
2018-10-01 12:00:00,42.3,42.1,107.0,18.0
2018-10-01 13:00:00,32.8,42.8,93.1,24.0
2018-10-01 14:00:00,45.7,48.0,118.2,18.0
2018-10-01 15:00:00,43.1,46.5,112.6,20.0
2018-10-01 16:00:00,33.6,50.7,102.2,16.0
2018-10-01 17:00:00,62.6,62.8,158.8,19.0
2018-10-01 18:00:00,80.0,76.9,199.6,26.0
2018-10-01 19:00:00,84.4,79.8,209.2,28.0
2018-10-01 20:00:00,61.1,75.7,169.3,24.0
2018-10-01 21:00:00,54.0,62.6,145.4,29.0
2018-10-01 22:00:00,44.6,51.7,120.1,20.0
2018-10-01 23:00:00,14.0,31.6,53.1,22.0
2018-10-02 00:00:00,5.0,18.3,25.9,20.0
2018-10-02 01:00:00,4.2,17.5,24.0,19.0
2018-10-02 02:00:00,2.6,16.7,20.6,18.0
2018-10-02 03:00:00,3.2,17.1,22.0,14.0
2018-10-02 04:00:00,6.9,25.5,36.1,15.0
2018-10-02 05:00:00,37.0,48.4,105.1,22.0
2018-10-02 06:00:00,89.3,70.8,207.8,21.0
2018-10-02 07:00:00,140.4,90.0,305.3,26.0
2018-10-02 08:00:00,224.1,97.5,441.1,32.0
2018-10-02 09:00:00,142.8,74.0,292.9,24.0
2018-10-02 10:00:00,99.6,64.3,217.1,19.0
2018-10-02 11:00:00,59.0,47.4,138.0,17.0
2018-10-02 12:00:00,42.3,42.3,107.2,18.0
2018-10-02 13:00:00,73.1,52.6,164.6,17.0
2018-10-02 14:00:00,62.5,54.8,150.5,16.0
2018-10-02 15:00:00,68.9,68.4,174.0,16.0
2018-10-02 16:00:00,59.5,58.8,150.0,18.0
2018-10-02 17:00:00,102.7,63.7,221.1,16.0
2018-10-02 18:00:00,87.1,66.0,199.5,18.0
2018-10-02 19:00:00,41.1,54.9,117.9,16.0
2018-10-02 20:00:00,88.9,60.6,197.0,17.0
2018-10-02 21:00:00,54.1,50.7,133.7,15.0
2018-10-02 22:00:00,78.9,51.9,172.8,12.0
2018-10-02 23:00:00,34.1,33.1,85.4,16.0
2018-10-03 00:00:00,9.2,13.8,27.9,6.0
2018-10-03 01:00:00,3.4,8.6,13.7,6.0
2018-10-03 02:00:00,2.2,4.1,7.5,4.0
2018-10-03 03:00:00,5.2,8.3,16.2,5.0
2018-10-03 04:00:00,15.2,21.5,44.8,7.0
2018-10-03 05:00:00,77.5,45.6,164.5,13.0
2018-10-03 06:00:00,148.8,62.7,290.9,19.0
2018-10-03 07:00:00,262.8,91.9,494.8,32.0
2018-10-03 08:00:00,269.4,101.0,514.1,43.0
2018-10-03 09:00:00,228.8,82.0,432.8,40.0
2018-10-03 10:00:00,97.2,60.1,209.2,22.0
2018-10-03 11:00:00,155.0,79.1,316.8,25.0
2018-10-03 12:00:00,122.0,69.9,257.0,30.0
2018-10-03 13:00:00,143.8,63.1,283.5,31.0
2018-10-03 14:00:00,200.5,94.0,401.4,28.0
2018-10-03 15:00:00,104.6,68.5,229.0,24.0
2018-10-03 16:00:00,108.6,66.6,233.1,29.0
2018-10-03 17:00:00,229.1,96.0,447.3,32.0
2018-10-03 18:00:00,201.6,99.5,408.6,46.0
2018-10-03 19:00:00,218.7,83.1,418.5,33.0
2018-10-03 20:00:00,186.2,92.1,377.7,32.0
2018-10-03 21:00:00,207.4,90.8,408.8,32.0
2018-10-03 22:00:00,144.0,80.6,301.4,29.0
2018-10-03 23:00:00,90.7,63.7,202.8,24.0
2018-10-04 00:00:00,41.0,46.0,108.9,22.0
2018-10-04 01:00:00,35.5,42.1,96.5,20.0
2018-10-04 02:00:00,16.6,33.6,59.0,20.0
2018-10-04 03:00:00,25.6,31.8,71.0,12.0
2018-10-04 04:00:00,31.7,32.0,80.6,19.0
2018-10-04 05:00:00,76.7,39.1,156.7,20.0
2018-10-04 06:00:00,140.2,54.4,269.5,19.0
2018-10-04 07:00:00,208.2,60.4,379.6,24.0
2018-10-04 08:00:00,211.8,68.6,393.3,26.0
2018-10-04 09:00:00,214.7,75.8,404.9,26.0
2018-10-04 10:00:00,168.2,63.6,321.4,19.0
2018-10-04 11:00:00,126.2,56.8,250.3,22.0
2018-10-04 12:00:00,162.7,60.9,310.3,24.0
2018-10-04 13:00:00,117.2,57.4,237.2,19.0
2018-10-04 14:00:00,93.4,54.6,197.9,23.0
2018-10-04 15:00:00,77.6,57.8,176.8,23.0
2018-10-04 16:00:00,63.4,53.4,150.6,23.0
2018-10-04 17:00:00,105.7,67.1,229.2,26.0
2018-10-04 18:00:00,104.2,66.4,226.2,21.0
2018-10-04 19:00:00,55.6,57.1,142.4,20.0
2018-10-04 20:00:00,69.9,57.4,164.6,21.0
2018-10-04 21:00:00,75.5,60.0,175.8,22.0
2018-10-04 22:00:00,171.1,88.5,350.8,22.0
2018-10-04 23:00:00,55.7,65.1,150.5,21.0
2018-10-05 00:00:00,53.6,61.4,143.6,21.0
2018-10-05 01:00:00,20.1,47.8,78.6,23.0
2018-10-05 02:00:00,25.2,43.1,81.8,20.0
2018-10-05 03:00:00,20.8,45.3,77.2,19.0
2018-10-05 04:00:00,24.3,35.7,73.0,19.0
2018-10-05 05:00:00,84.7,52.8,182.6,31.0
2018-10-05 06:00:00,242.3,66.4,437.9,45.0
2018-10-05 07:00:00,319.7,87.9,578.0,49.0
2018-10-05 08:00:00,280.2,99.0,528.6,35.0
2018-10-05 09:00:00,281.7,103.7,535.6,34.0
2018-10-05 10:00:00,282.7,115.6,549.0,29.0
2018-10-05 11:00:00,334.1,114.8,627.0,43.0
2018-10-05 12:00:00,178.9,101.7,376.0,40.0
2018-10-05 13:00:00,263.5,126.9,530.9,41.0
2018-10-05 14:00:00,137.7,116.1,327.3,32.0
2018-10-05 15:00:00,141.2,119.8,336.3,32.0
2018-10-05 16:00:00,143.3,114.2,333.9,32.0
2018-10-05 17:00:00,135.8,116.6,324.8,27.0
2018-10-05 18:00:00,124.3,111.6,302.2,32.0
2018-10-05 19:00:00,84.4,101.8,231.2,32.0
2018-10-05 20:00:00,109.3,102.8,270.4,36.0
2018-10-05 21:00:00,218.5,124.1,459.1,36.0
2018-10-05 22:00:00,159.1,121.2,365.1,36.0
2018-10-05 23:00:00,163.7,125.3,376.4,39.0
2018-10-06 00:00:00,89.2,97.7,234.4,33.0
2018-10-06 01:00:00,37.9,72.7,130.8,33.0
2018-10-06 02:00:00,20.2,62.5,93.4,31.0
2018-10-06 03:00:00,14.3,56.6,78.5,26.0
2018-10-06 04:00:00,14.2,42.1,63.9,30.0
2018-10-06 05:00:00,18.1,22.7,50.5,30.0
2018-10-06 06:00:00,30.5,25.0,71.7,27.0
2018-10-06 07:00:00,38.3,32.5,91.3,19.0
2018-10-06 08:00:00,36.0,37.8,93.0,13.0
2018-10-06 09:00:00,43.2,42.7,109.0,15.0
2018-10-06 10:00:00,56.4,45.1,131.5,15.0
2018-10-06 11:00:00,35.3,40.7,94.8,9.0
2018-10-06 12:00:00,26.0,38.1,77.9,13.0
2018-10-06 13:00:00,21.7,43.5,76.7,8.0
2018-10-06 14:00:00,18.5,34.6,63.0,8.0
2018-10-06 15:00:00,22.7,45.8,80.6,8.0
2018-10-06 16:00:00,20.3,39.9,71.1,8.0
2018-10-06 17:00:00,23.6,42.3,78.5,7.0
2018-10-06 18:00:00,38.8,48.7,108.3,13.0
2018-10-06 19:00:00,17.4,35.7,62.5,6.0
2018-10-06 20:00:00,17.1,33.9,60.2,12.0
2018-10-06 21:00:00,24.1,33.7,70.6,22.0
2018-10-06 22:00:00,20.9,27.4,59.5,14.0
2018-10-06 23:00:00,21.1,28.2,60.6,13.0
2018-10-07 00:00:00,12.6,19.4,38.8,14.0
2018-10-07 01:00:00,6.6,9.7,19.7,10.0
2018-10-07 02:00:00,4.5,5.1,11.9,8.0
2018-10-07 03:00:00,3.6,4.2,9.7,8.0
2018-10-07 04:00:00,4.5,4.9,11.8,7.0
2018-10-07 05:00:00,6.2,9.6,19.2,10.0
2018-10-07 06:00:00,7.4,13.2,24.6,7.0
2018-10-07 07:00:00,23.9,28.4,65.1,11.0
2018-10-07 08:00:00,26.6,32.5,73.3,14.0
2018-10-07 09:00:00,25.7,36.7,76.2,18.0
2018-10-07 10:00:00,31.0,42.4,89.9,17.0
2018-10-07 11:00:00,34.8,54.3,107.6,16.0
2018-10-07 12:00:00,43.0,52.4,118.3,21.0
2018-10-07 13:00:00,74.4,64.9,178.9,24.0
2018-10-07 14:00:00,83.5,66.0,194.1,28.0
2018-10-07 15:00:00,88.3,75.7,211.0,17.0
2018-10-07 16:00:00,164.2,108.2,360.0,24.0
2018-10-07 17:00:00,92.3,79.0,220.6,17.0
2018-10-07 18:00:00,82.6,81.3,207.9,21.0
2018-10-07 19:00:00,44.4,71.7,139.7,16.0
2018-10-07 20:00:00,47.7,75.3,148.5,26.0
2018-10-07 21:00:00,32.9,71.4,121.8,19.0
2018-10-07 22:00:00,19.3,60.0,89.5,20.0
2018-10-07 23:00:00,15.1,55.1,78.3,13.0
2018-10-08 00:00:00,10.2,48.7,64.2,9.0
2018-10-08 01:00:00,5.5,29.2,37.7,9.0
2018-10-08 02:00:00,5.5,32.0,40.5,10.0
2018-10-08 03:00:00,8.3,30.4,43.1,9.0
2018-10-08 04:00:00,10.6,37.7,53.9,9.0
2018-10-08 05:00:00,63.0,61.5,158.1,11.0
2018-10-08 06:00:00,107.0,74.7,238.8,14.0
2018-10-08 07:00:00,174.6,98.4,366.1,23.0
2018-10-08 08:00:00,134.8,86.4,293.1,25.0
2018-10-08 09:00:00,142.8,93.3,312.2,18.0
2018-10-08 10:00:00,160.7,94.5,340.9,23.0
2018-10-08 11:00:00,76.1,76.7,193.4,21.0
2018-10-08 12:00:00,61.6,65.6,160.0,27.0
2018-10-08 13:00:00,52.4,64.4,144.7,17.0
2018-10-08 14:00:00,52.4,59.5,139.9,21.0
2018-10-08 15:00:00,40.2,56.0,117.7,17.0
2018-10-08 16:00:00,45.2,67.1,136.4,19.0
2018-10-08 17:00:00,47.3,70.9,143.5,19.0
2018-10-08 18:00:00,41.1,68.8,131.9,17.0
2018-10-08 19:00:00,41.3,66.4,129.8,12.0
2018-10-08 20:00:00,39.3,66.9,127.2,14.0
2018-10-08 21:00:00,40.3,70.5,132.3,22.0
2018-10-08 22:00:00,19.3,48.6,78.2,14.0
2018-10-08 23:00:00,9.0,36.5,50.3,12.0
2018-10-09 00:00:00,6.8,32.7,43.1,11.0
2018-10-09 01:00:00,3.1,25.5,30.3,12.0
2018-10-09 02:00:00,11.1,34.6,51.7,8.0
2018-10-09 03:00:00,7.7,36.3,48.2,6.0
2018-10-09 04:00:00,24.8,31.8,69.9,5.0
2018-10-09 05:00:00,90.9,67.9,207.2,11.0
2018-10-09 06:00:00,95.5,70.8,217.3,17.0
2018-10-09 07:00:00,112.8,77.4,250.4,18.0
2018-10-09 08:00:00,147.8,85.5,312.2,21.0
2018-10-09 09:00:00,118.2,80.2,261.5,24.0
2018-10-09 10:00:00,111.6,78.8,250.0,16.0
2018-10-09 11:00:00,75.4,75.0,190.6,31.0
2018-10-09 12:00:00,57.1,100.0,187.5,29.0
2018-10-09 13:00:00,110.0,100.3,268.9,14.0
2018-10-09 14:00:00,29.7,73.0,118.5,19.0
2018-10-09 15:00:00,41.2,74.9,138.1,21.0
2018-10-09 16:00:00,55.6,86.2,171.4,22.0
2018-10-09 17:00:00,51.8,78.6,158.0,21.0
2018-10-09 18:00:00,29.8,63.4,109.1,23.0
2018-10-09 19:00:00,52.0,71.0,150.8,28.0
2018-10-09 20:00:00,65.0,82.7,182.4,22.0
2018-10-09 21:00:00,115.9,95.1,272.8,20.0
2018-10-09 22:00:00,87.6,89.0,223.4,30.0
2018-10-09 23:00:00,65.6,81.1,181.6,29.0
2018-10-10 00:00:00,60.8,80.5,173.7,43.0
2018-10-10 01:00:00,57.9,69.2,158.1,41.0
2018-10-10 02:00:00,70.3,67.5,175.3,34.0
2018-10-10 03:00:00,84.9,63.7,193.8,34.0
2018-10-10 04:00:00,44.3,61.9,129.7,46.0
2018-10-10 05:00:00,104.3,72.0,232.0,35.0
2018-10-10 06:00:00,196.6,88.3,389.8,36.0
2018-10-10 07:00:00,240.3,94.9,463.4,47.0
2018-10-10 08:00:00,357.0,117.0,664.4,57.0
2018-10-10 09:00:00,223.1,97.4,439.4,51.0
2018-10-10 10:00:00,195.6,107.1,407.1,44.0
2018-10-10 11:00:00,174.6,99.2,367.0,48.0
2018-10-10 12:00:00,134.9,89.0,295.8,53.0
2018-10-10 13:00:00,117.0,101.1,280.5,51.0
2018-10-10 14:00:00,68.1,96.9,201.2,48.0
2018-10-10 15:00:00,61.2,93.6,187.5,55.0
2018-10-10 16:00:00,55.5,88.6,173.7,59.0
2018-10-10 17:00:00,78.0,94.7,214.3,58.0
2018-10-10 18:00:00,58.4,91.8,181.3,59.0
2018-10-10 19:00:00,62.1,90.9,186.1,63.0
2018-10-10 20:00:00,73.4,85.3,197.8,66.0
2018-10-10 21:00:00,108.1,91.6,257.3,62.0
2018-10-10 22:00:00,97.4,78.3,227.6,51.0
2018-10-10 23:00:00,65.3,63.7,163.7,45.0
2018-10-11 00:00:00,12.0,34.0,52.4,36.0
2018-10-11 01:00:00,4.7,14.7,21.9,32.0
2018-10-11 02:00:00,1.8,11.8,14.6,29.0
2018-10-11 03:00:00,1.2,9.2,11.0,24.0
2018-10-11 04:00:00,4.8,16.9,24.3,17.0
2018-10-11 05:00:00,24.0,39.5,76.3,17.0
2018-10-11 06:00:00,25.8,45.8,85.3,14.0
2018-10-11 07:00:00,74.7,66.7,181.2,17.0
2018-10-11 08:00:00,61.4,59.6,153.7,16.0
2018-10-11 09:00:00,104.0,67.4,226.9,17.0
2018-10-11 10:00:00,47.4,49.2,121.8,19.0
2018-10-11 11:00:00,21.9,38.9,72.5,24.0
2018-10-11 12:00:00,20.9,34.0,66.1,27.0
2018-10-11 13:00:00,16.5,33.7,59.0,25.0
2018-10-11 14:00:00,29.5,42.4,87.7,20.0
2018-10-11 15:00:00,20.5,38.2,69.6,21.0
2018-10-11 16:00:00,29.4,41.2,86.3,18.0
2018-10-11 17:00:00,26.9,43.6,84.8,17.0
2018-10-11 18:00:00,21.8,39.7,73.2,24.0
2018-10-11 19:00:00,37.2,52.1,109.2,16.0
2018-10-11 20:00:00,32.9,52.5,103.0,9.0
2018-10-11 21:00:00,50.9,60.7,138.8,18.0
2018-10-11 22:00:00,40.8,53.6,116.2,16.0
2018-10-11 23:00:00,15.4,29.6,53.3,15.0
2018-10-12 00:00:00,4.9,12.1,19.6,12.0
2018-10-12 01:00:00,2.9,7.8,12.2,12.0
2018-10-12 02:00:00,0.8,2.4,3.7,19.0
2018-10-12 03:00:00,1.2,1.9,3.6,18.0
2018-10-12 04:00:00,1.4,2.6,4.7,13.0
2018-10-12 05:00:00,7.0,14.1,24.9,17.0
2018-10-12 06:00:00,12.8,24.2,43.7,16.0
2018-10-12 07:00:00,26.9,38.0,79.3,17.0
2018-10-12 08:00:00,31.2,42.0,89.8,17.0
2018-10-12 09:00:00,35.0,37.6,91.3,15.0
2018-10-12 10:00:00,27.8,36.0,78.6,15.0
2018-10-12 11:00:00,26.3,36.3,76.6,18.0
2018-10-12 12:00:00,11.0,23.3,40.2,35.0
2018-10-12 13:00:00,17.7,27.8,54.9,24.0
2018-10-12 14:00:00,16.6,24.0,49.4,25.0
2018-10-12 15:00:00,16.6,29.5,54.9,21.0
2018-10-12 16:00:00,8.3,22.9,35.6,17.0
2018-10-12 17:00:00,16.0,36.1,60.6,20.0
2018-10-12 18:00:00,22.0,37.6,71.3,14.0
2018-10-12 19:00:00,21.4,36.6,69.5,17.0
2018-10-12 20:00:00,15.4,26.0,49.6,16.0
2018-10-12 21:00:00,18.2,37.2,65.2,16.0
2018-10-12 22:00:00,23.6,41.5,77.7,15.0
2018-10-12 23:00:00,12.5,19.9,39.2,15.0
2018-10-13 00:00:00,6.9,12.9,23.5,14.0
2018-10-13 01:00:00,1.2,5.2,7.1,10.0
2018-10-13 02:00:00,0.8,2.2,3.5,15.0
2018-10-13 03:00:00,0.8,2.8,4.1,12.0
2018-10-13 04:00:00,0.5,2.7,3.6,13.0
2018-10-13 05:00:00,1.9,4.6,7.4,12.0
2018-10-13 06:00:00,4.9,15.4,22.8,11.0
2018-10-13 07:00:00,5.3,12.8,21.0,10.0
2018-10-13 08:00:00,12.0,30.2,48.5,19.0
2018-10-13 09:00:00,20.5,37.4,68.9,21.0
2018-10-13 10:00:00,13.9,23.6,44.9,18.0
2018-10-13 11:00:00,10.6,22.1,38.4,23.0
2018-10-13 12:00:00,12.8,23.7,43.4,25.0
2018-10-13 13:00:00,9.7,19.0,33.9,22.0
2018-10-13 14:00:00,5.8,13.3,22.2,22.0
2018-10-13 15:00:00,8.0,20.3,32.6,18.0
2018-10-13 16:00:00,5.0,15.0,22.8,24.0
2018-10-13 17:00:00,14.0,29.8,51.3,17.0
2018-10-13 18:00:00,17.1,28.8,55.0,18.0
2018-10-13 19:00:00,16.5,37.4,62.7,18.0
2018-10-13 20:00:00,17.9,36.5,63.9,18.0
2018-10-13 21:00:00,44.1,53.4,121.0,20.0
2018-10-13 22:00:00,22.7,39.2,74.1,20.0
2018-10-13 23:00:00,18.1,38.0,65.7,18.0
2018-10-14 00:00:00,17.5,38.9,65.7,23.0
2018-10-14 01:00:00,14.8,32.6,55.3,13.0
2018-10-14 02:00:00,7.7,28.9,40.7,15.0
2018-10-14 03:00:00,2.3,16.3,19.9,9.0
2018-10-14 04:00:00,0.7,7.4,8.5,11.0
2018-10-14 05:00:00,5.0,13.3,21.0,7.0
2018-10-14 06:00:00,8.2,25.5,38.1,10.0
2018-10-14 07:00:00,11.2,23.3,40.5,10.0
2018-10-14 08:00:00,19.0,33.1,62.3,10.0
2018-10-14 09:00:00,14.1,31.4,53.0,7.0
2018-10-14 10:00:00,21.0,41.4,73.5,9.0
2018-10-14 11:00:00,17.1,38.0,64.2,11.0
2018-10-14 12:00:00,23.1,42.9,78.3,6.0
2018-10-14 13:00:00,19.9,34.1,64.6,12.0
2018-10-14 14:00:00,22.2,40.2,74.2,6.0
2018-10-14 15:00:00,27.6,40.0,82.4,8.0
2018-10-14 16:00:00,24.3,43.7,81.0,13.0
2018-10-14 17:00:00,31.2,45.9,93.8,9.0
2018-10-14 18:00:00,16.0,34.2,58.7,10.0
2018-10-14 19:00:00,17.3,33.3,59.8,10.0
2018-10-14 20:00:00,14.9,30.9,53.8,6.0
2018-10-14 21:00:00,9.4,17.6,32.1,8.0
2018-10-14 22:00:00,6.3,16.0,25.6,10.0
2018-10-14 23:00:00,4.5,17.5,24.5,5.0
2018-10-15 00:00:00,6.8,25.2,35.7,12.0
2018-10-15 01:00:00,2.6,12.0,15.9,5.0
2018-10-15 02:00:00,7.2,16.8,27.9,12.0
2018-10-15 03:00:00,3.9,8.3,14.3,8.0
2018-10-15 04:00:00,13.2,22.7,42.9,6.0
2018-10-15 05:00:00,59.8,52.6,144.3,13.0
2018-10-15 06:00:00,121.0,69.4,254.9,17.0
2018-10-15 07:00:00,118.8,67.4,249.6,21.0
2018-10-15 08:00:00,136.7,75.6,285.3,25.0
2018-10-15 09:00:00,136.5,75.8,285.2,22.0
2018-10-15 10:00:00,150.5,84.8,315.6,23.0
2018-10-15 11:00:00,126.4,79.7,273.5,32.0
2018-10-15 12:00:00,123.7,72.1,261.8,27.0
2018-10-15 13:00:00,210.3,119.8,442.3,29.0
2018-10-15 14:00:00,169.7,77.5,337.8,31.0
2018-10-15 15:00:00,130.4,82.9,282.9,43.0
2018-10-15 16:00:00,124.2,71.1,261.6,37.0
2018-10-15 17:00:00,122.2,69.2,256.7,57.0
2018-10-15 18:00:00,111.4,63.6,234.5,54.0
2018-10-15 19:00:00,78.4,56.1,176.4,43.0
2018-10-15 20:00:00,90.1,52.2,190.5,40.0
2018-10-15 21:00:00,111.4,56.6,227.5,29.0
2018-10-15 22:00:00,58.5,44.6,134.3,27.0
2018-10-15 23:00:00,69.2,43.8,149.9,33.0
2018-10-16 00:00:00,24.9,36.6,74.7,22.0
2018-10-16 01:00:00,18.0,29.5,57.2,30.0
2018-10-16 02:00:00,3.0,20.1,24.8,27.0
2018-10-16 03:00:00,11.8,20.4,38.4,24.0
2018-10-16 04:00:00,9.1,19.1,33.0,21.0
2018-10-16 05:00:00,30.8,31.4,78.6,23.0
2018-10-16 06:00:00,95.6,52.8,199.3,31.0
2018-10-16 07:00:00,190.5,71.7,363.8,39.0
2018-10-16 08:00:00,245.1,82.5,458.3,41.0
2018-10-16 09:00:00,99.9,60.8,214.0,42.0
2018-10-16 10:00:00,71.3,60.1,169.5,28.0
2018-10-16 11:00:00,43.8,53.5,120.6,26.0
2018-10-16 12:00:00,86.9,108.4,241.6,22.0
2018-10-16 13:00:00,69.6,86.6,193.2,18.0
2018-10-16 14:00:00,39.7,57.9,118.8,19.0
2018-10-16 15:00:00,53.5,60.6,142.7,18.0
2018-10-16 16:00:00,55.5,63.7,148.8,18.0
2018-10-16 17:00:00,56.8,68.3,155.3,21.0
2018-10-16 18:00:00,53.9,66.4,149.0,21.0
2018-10-16 19:00:00,38.1,57.4,115.9,19.0
2018-10-16 20:00:00,37.9,57.9,115.9,10.0
2018-10-16 21:00:00,47.4,65.0,137.7,12.0
2018-10-16 22:00:00,30.5,54.6,101.4,14.0
2018-10-16 23:00:00,12.7,40.2,59.6,10.0
2018-10-17 00:00:00,6.1,26.9,36.3,11.0
2018-10-17 01:00:00,4.3,29.8,36.4,10.0
2018-10-17 02:00:00,6.3,34.9,44.6,12.0
2018-10-17 03:00:00,5.3,34.6,42.7,10.0
2018-10-17 04:00:00,8.5,41.1,54.3,12.0
2018-10-17 05:00:00,30.0,59.9,105.9,14.0
2018-10-17 06:00:00,87.1,80.7,214.2,20.0
2018-10-17 07:00:00,151.9,94.9,327.8,28.0
2018-10-17 08:00:00,240.7,117.9,487.0,22.0
2018-10-17 09:00:00,376.9,147.6,725.5,31.0
2018-10-17 10:00:00,340.0,129.8,651.1,34.0
2018-10-17 11:00:00,242.9,96.0,468.5,28.0
2018-10-17 12:00:00,287.1,104.3,544.5,20.0
2018-10-17 13:00:00,266.2,104.7,512.8,27.0
2018-10-17 14:00:00,207.5,95.5,413.6,29.0
2018-10-17 15:00:00,176.0,92.7,362.5,38.0
2018-10-17 16:00:00,157.3,85.0,326.3,30.0
2018-10-17 17:00:00,495.8,144.9,905.1,47.0
2018-10-17 18:00:00,201.2,94.3,402.8,34.0
2018-10-17 19:00:00,79.3,68.8,190.4,33.0
2018-10-17 20:00:00,158.4,78.0,320.8,47.0
2018-10-17 21:00:00,155.6,71.0,309.5,45.0
2018-10-17 22:00:00,74.3,57.4,171.3,42.0
2018-10-17 23:00:00,56.8,48.1,135.2,29.0
2018-10-18 00:00:00,27.8,40.5,83.1,25.0
2018-10-18 01:00:00,19.5,32.8,62.7,20.0
2018-10-18 02:00:00,12.0,27.7,46.1,26.0
2018-10-18 03:00:00,8.8,23.8,37.3,20.0
2018-10-18 04:00:00,15.4,29.7,53.2,19.0
2018-10-18 05:00:00,59.9,43.4,135.3,34.0
2018-10-18 06:00:00,79.7,54.7,176.8,30.0
2018-10-18 07:00:00,123.9,66.5,256.5,36.0
2018-10-18 08:00:00,141.2,77.4,294.0,55.0
2018-10-18 09:00:00,130.6,70.9,271.1,46.0
2018-10-18 10:00:00,89.8,69.6,207.3,35.0
2018-10-18 11:00:00,88.7,68.2,204.2,45.0
2018-10-18 12:00:00,96.1,69.4,216.8,28.0
2018-10-18 13:00:00,73.8,72.5,185.6,19.0
2018-10-18 14:00:00,84.7,74.3,204.2,24.0
2018-10-18 15:00:00,83.9,79.7,208.3,32.0
2018-10-18 16:00:00,74.9,72.6,187.5,27.0
2018-10-18 17:00:00,105.3,83.8,245.3,59.0
2018-10-18 18:00:00,54.2,68.0,151.2,25.0
2018-10-18 19:00:00,44.6,64.7,133.1,25.0
2018-10-18 20:00:00,74.3,70.1,184.0,36.0
2018-10-18 21:00:00,79.6,74.5,196.6,26.0
2018-10-18 22:00:00,63.5,64.9,162.3,25.0
2018-10-18 23:00:00,56.7,62.6,149.5,20.0
2018-10-19 00:00:00,30.1,53.6,99.7,23.0
2018-10-19 01:00:00,19.8,41.0,71.3,17.0
2018-10-19 02:00:00,15.2,36.4,59.6,16.0
2018-10-19 03:00:00,21.0,41.0,73.2,19.0
2018-10-19 04:00:00,19.6,38.9,69.0,15.0
